"1999","1999","Germany","1446.3003"
"1999","1999","Singapore","1443.5061"
"1999","1999","Brunei","1436.1691"
"1999","1999","Guyana","1434.6521"
"1999","1999","Sri Lanka","1434.4984"
"1999","1999","Poland","1424.2320"
"1999","1999","Martinique","1412.3237"
"1999","1999","Slovenia","1403.3858"
"1999","1999","Denmark","1391.6980"
"1999","1999","Guadeloupe","1370.5121"
"1999","1999","Switzerland","1359.0655"
"1999","1999","Latvia","1353.1037"
"1999","1999","Barbados","1342.4309"
"1999","1999","Jamaica","1312.6626"
"1999","1999","Sweden","1308.8813"
"1999","1999","Bahamas","1301.4087"
"1999","1999","Czechia","1298.6360"
"1999","1999","Austria","1253.0957"
"1999","1999","Andorra","1249.6599"
"1999","1999","Belgium","1245.0827"
"1999","1999","Serbia & Mon","1244.2750"
"1999","1999","Thailand","1243.8889"
"1999","1999","Monaco","1223.5299"
"1999","1999","Bosnia & Her","1222.9200"
"1999","1999","Israel","1139.1630"
"1999","1999","Luxembourg","1111.5363"
"1999","1999","Hungary","1100.1010"
"1999","1999","Lithuania","1055.4034"
"1999","1999","Malaysia","1034.0206"
"1999","1999","Norway"," 939.3684"
"1999","1999","Bulgaria"," 887.4036"
"","","",""
"Result","year","team","ELOR"
"2000","2000","Australia","2596.7482"
"2000","2000","New Zealand","2458.1749"
"2000","2000","South Africa","2392.2859"
"2000","2000","England","2286.5501"
"2000","2000","France","2255.1062"
"2000","2000","Wales","2118.0853"
"2000","2000","Fiji","2030.2916"
"2000","2000","Samoa","2021.8011"
"2000","2000","Ireland","1984.2267"
"2000","2000","Argentina","1973.4815"
"2000","2000","Scotland","1917.8910"
"2000","2000","Russia","1813.6166"
"2000","2000","Tonga","1776.5857"
"2000","2000","Canada","1771.8999"
"2000","2000","Uruguay","1763.1078"
"2000","2000","Namibia","1760.7679"
"2000","2000","Italy","1759.1273"
"2000","2000","Romania","1725.9494"
"2000","2000","Croatia","1722.9995"
"2000","2000","USA","1685.4052"
"2000","2000","Korea","1678.1272"
"2000","2000","Japan","1665.2342"
"2000","2000","Hong Kong","1656.0424"
"2000","2000","Georgia","1640.1481"
"2000","2000","Morocco","1627.6896"
"2000","2000","Spain","1547.8641"
"2000","2000","Zimbabwe","1536.8103"
"2000","2000","Tunisia","1534.0013"
"2000","2000","Chile","1513.0860"
"2000","2000","Arabian Gulf","1495.6901"
"2000","2000","Portugal","1482.6603"
"2000","2000","Ukraine","1479.9201"
"2000","2000","Venezuela","1477.1699"
"2000","2000","Poland","1451.0337"
"2000","2000","Slovenia","1435.2664"
"2000","2000","Netherlands","1422.7665"
"2000","2000","Denmark","1408.8559"
"2000","2000","Singapore","1407.6883"
"2000","2000","C Taipai","1403.0356"
"2000","2000","Czechia","1397.5330"
"2000","2000","Sweden","1365.8371"
"2000","2000","Moldova","1360.7791"
"2000","2000","Sri Lanka","1359.5281"
"2000","2000","Germany","1358.8997"
"2000","2000","Malta","1358.6852"
"2000","2000","China","1343.3100"
"2000","2000","Serbia & Mon","1333.0374"
"2000","2000","Switzerland","1312.9581"
"2000","2000","Andorra","1308.9211"
"2000","2000","Latvia","1294.9879"
"2000","2000","Belgium","1286.8738"
"2000","2000","Thailand","1271.8380"
"2000","2000","Peru","1168.2216"
"2000","2000","Bosnia & Her","1165.1138"
"2000","2000","Luxembourg","1162.1725"
"2000","2000","Monaco","1146.2850"
"2000","2000","Austria","1143.7950"
"2000","2000","Hungary","1111.8707"
"2000","2000","Brazil","1111.5172"
"2000","2000","Israel","1105.6777"
"2000","2000","Lithuania","1050.1287"
"2000","2000","Malaysia","1022.9034"
"2000","2000","Bulgaria"," 844.6214"
"2000","2000","Norway"," 844.2154"
"","","",""
"Result","year","team","ELOR"
"2001","2001","Australia","2489.2909"
"2001","2001","New Zealand","2464.8464"
"2001","2001","England","2440.4879"
"2001","2001","South Africa","2298.7664"
"2001","2001","France","2225.6079"
"2001","2001","Lions","2225.5253"
"2001","2001","Ireland","2143.2040"
"2001","2001","Wales","2125.6954"
"2001","2001","Argentina","2059.3381"
"2001","2001","Scotland","2011.1619"
"2001","2001","Samoa","2003.9074"
"2001","2001","Fiji","1995.7675"
"2001","2001","Tonga","1829.3304"
"2001","2001","Russia","1801.6502"
"2001","2001","Canada","1784.3192"
"2001","2001","Italy","1780.5234"
"2001","2001","Romania","1769.2009"
"2001","2001","Trinidad & T","1768.9192"
"2001","2001","Morocco","1737.9182"
"2001","2001","Georgia","1719.8623"
"2001","2001","Japan","1680.6687"
"2001","2001","Cayman Is","1675.9022"
"2001","2001","Uruguay","1661.5838"
"2001","2001","Namibia","1641.0244"
"2001","2001","Korea","1638.5999"
"2001","2001","PNG","1632.3055"
"2001","2001","USA","1620.9383"
"2001","2001","Cook Islands","1612.4698"
"2001","2001","Poland","1612.0431"
"2001","2001","Bermuda","1610.2042"
"2001","2001","Ukraine","1597.4348"
"2001","2001","Croatia","1593.5490"
"2001","2001","Arabian Gulf","1592.1378"
"2001","2001","Madagascar","1550.8282"
"2001","2001","Hong Kong","1538.9455"
"2001","2001","Zimbabwe","1536.9281"
"2001","2001","Chile","1535.1169"
"2001","2001","Spain","1525.0244"
"2001","2001","Solomon Is","1502.5110"
"2001","2001","Czechia","1488.4413"
"2001","2001","Slovenia","1476.6903"
"2001","2001","Tunisia","1467.6105"
"2001","2001","Cameroon","1466.2713"
"2001","2001","Venezuela","1460.1903"
"2001","2001","Sweden","1451.3465"
"2001","2001","Zambia","1443.9016"
"2001","2001","Mexico","1435.6124"
"2001","2001","Kazakhstan","1435.1745"
"2001","2001","Togo","1435.1609"
"2001","2001","Vanuatu","1427.1481"
"2001","2001","Nigeria","1425.4830"
"2001","2001","Kenya","1424.9238"
"2001","2001","Swaziland","1422.1606"
"2001","2001","Portugal","1418.4933"
"2001","2001","Guyana","1409.6659"
"2001","2001","Belgium","1408.2870"
"2001","2001","China","1394.6474"
"2001","2001","Barbados","1390.1512"
"2001","2001","Botswana","1379.8467"
"2001","2001","C Taipai","1379.0347"
"2001","2001","Ivory Coast","1371.4755"
"2001","2001","Germany","1368.8842"
"2001","2001","Switzerland","1352.9917"
"2001","2001","Singapore","1350.1694"
"2001","2001","Moldova","1343.2100"
"2001","2001","Tahiti","1341.6212"
"2001","2001","Netherlands","1335.9378"
"2001","2001","Niue Island","1329.1922"
"2001","2001","Latvia","1328.1364"
"2001","2001","Colombia","1307.9606"
"2001","2001","Serbia & Mon","1307.7151"
"2001","2001","Bahamas","1302.0825"
"2001","2001","Jamaica","1298.1661"
"2001","2001","Sri Lanka","1295.6572"
"2001","2001","Denmark","1293.3370"
"2001","2001","Andorra","1290.1714"
"2001","2001","Brazil","1266.4522"
"2001","2001","Uganda","1255.8878"
"2001","2001","Thailand","1204.0204"
"2001","2001","Lithuania","1186.3693"
"2001","2001","Israel","1167.5344"
"2001","2001","Malta","1163.3962"
"2001","2001","Hungary","1159.8824"
"2001","2001","Austria","1152.2623"
"2001","2001","India","1130.3008"
"2001","2001","Peru","1127.1729"
"2001","2001","Monaco","1126.4841"
"2001","2001","Bosnia & Her","1093.7117"
"2001","2001","Malaysia","1087.4945"
"2001","2001","Paraguay","1066.3407"
"2001","2001","Luxembourg"," 984.7151"
"2001","2001","Bulgaria"," 906.8393"
"2001","2001","Finland"," 869.1724"
"2001","2001","Norway"," 796.8049"
"","","",""
"Result","year","team","ELOR"
"2002","2002","New Zealand","2548.1466"
"2002","2002","England","2491.1231"
"2002","2002","Australia","2487.9979"
"2002","2002","France","2358.2813"
"2002","2002","South Africa","2276.7573"
"2002","2002","Ireland","2240.4329"
"2002","2002","Argentina","2148.2466"
"2002","2002","Samoa","2064.1893"
"2002","2002","Scotland","2041.7589"
"2002","2002","Wales","2000.3746"
"2002","2002","Fiji","1952.5838"
"2002","2002","Georgia","1813.5282"
"2002","2002","Romania","1813.1932"
"2002","2002","Japan","1812.0620"
"2002","2002","Italy","1804.5690"
"2002","2002","Canada","1801.6468"
"2002","2002","Tonga","1779.0231"
"2002","2002","Russia","1758.5847"
"2002","2002","Morocco","1731.1504"
"2002","2002","Namibia","1719.4572"
"2002","2002","Korea","1686.0255"
"2002","2002","Czechia","1668.0714"
"2002","2002","Trinidad & T","1658.6373"
"2002","2002","Ukraine","1657.5257"
"2002","2002","Cayman Is","1655.6179"
"2002","2002","Poland","1637.2090"
"2002","2002","PNG","1622.3564"
"2002","2002","Cook Islands","1620.3710"
"2002","2002","Uruguay","1617.0204"
"2002","2002","Hong Kong","1598.7791"
"2002","2002","Zimbabwe","1585.1608"
"2002","2002","Arabian Gulf","1581.0084"
"2002","2002","USA","1571.7202"
"2002","2002","Chile","1565.8206"
"2002","2002","Dominican","1537.1025"
"2002","2002","Croatia","1534.7121"
"2002","2002","Martinique","1504.3183"
"2002","2002","Kenya","1501.1123"
"2002","2002","Spain","1500.0327"
"2002","2002","Tunisia","1477.3323"
"2002","2002","Zambia","1475.3659"
"2002","2002","Madagascar","1474.8188"
"2002","2002","Slovenia","1464.2678"
"2002","2002","Turk & Caic","1462.8975"
"2002","2002","Portugal","1448.7315"
"2002","2002","Brazil","1435.9301"
"2002","2002","Mexico","1410.6823"
"2002","2002","China","1410.4787"
"2002","2002","C Taipai","1409.4218"
"2002","2002","Germany","1405.8654"
"2002","2002","Sweden","1399.0188"
"2002","2002","Niue Island","1397.0846"
"2002","2002","Ivory Coast","1396.6986"
"2002","2002","Kazakhstan","1381.8954"
"2002","2002","Moldova","1374.5136"
"2002","2002","Denmark","1362.1007"
"2002","2002","Venezuela","1356.9825"
"2002","2002","Serbia & Mon","1356.1170"
"2002","2002","Switzerland","1353.1206"
"2002","2002","Swaziland","1351.4902"
"2002","2002","Singapore","1327.8816"
"2002","2002","Uganda","1325.5940"
"2002","2002","Cameroon","1323.1477"
"2002","2002","Botswana","1305.3092"
"2002","2002","Vanuatu","1292.7152"
"2002","2002","Thailand","1290.5318"
"2002","2002","Jamaica","1274.1745"
"2002","2002","Belgium","1271.2280"
"2002","2002","Sri Lanka","1263.0236"
"2002","2002","Peru","1244.7748"
"2002","2002","Andorra","1239.8217"
"2002","2002","Netherlands","1234.7308"
"2002","2002","Hungary","1233.3150"
"2002","2002","Lithuania","1226.5614"
"2002","2002","Latvia","1200.4660"
"2002","2002","Malta","1191.9105"
"2002","2002","Colombia","1124.9430"
"2002","2002","Monaco","1122.0241"
"2002","2002","Bosnia & Her","1094.7269"
"2002","2002","Paraguay","1078.1950"
"2002","2002","Austria","1061.0091"
"2002","2002","India","1034.6487"
"2002","2002","Israel","1034.3383"
"2002","2002","Malaysia"," 997.8136"
"2002","2002","Luxembourg"," 963.1235"
"2002","2002","Bulgaria"," 879.7238"
"2002","2002","Finland"," 846.0247"
"2002","2002","Norway"," 801.3104"
"","","",""
"Result","year","team","ELOR"
"2003","2003","England","2650.9805"
"2003","2003","New Zealand","2619.1673"
"2003","2003","Australia","2424.7523"
"2003","2003","Ireland","2380.6537"
"2003","2003","France","2356.6469"
"2003","2003","South Africa","2229.2497"
"2003","2003","Argentina","2195.9664"
"2003","2003","Samoa","2069.1811"
"2003","2003","Scotland","2063.5948"
"2003","2003","Wales","2007.4802"
"2003","2003","Fiji","1907.8811"
"2003","2003","Tonga","1879.1457"
"2003","2003","Italy","1861.2799"
"2003","2003","Romania","1852.7388"
"2003","2003","USA","1793.4467"
"2003","2003","Morocco","1757.8169"
"2003","2003","Georgia","1748.3786"
"2003","2003","Canada","1722.5082"
"2003","2003","Namibia","1716.9564"
"2003","2003","Ukraine","1686.5442"
"2003","2003","Japan","1683.4848"
"2003","2003","Cayman Is","1675.7276"
"2003","2003","Korea","1665.0207"
"2003","2003","Cook Islands","1662.4221"
"2003","2003","Russia","1650.8113"
"2003","2003","Uruguay","1641.0466"
"2003","2003","Portugal","1609.4053"
"2003","2003","Hong Kong","1605.9301"
"2003","2003","Zambia","1600.6629"
"2003","2003","Czechia","1582.6004"
"2003","2003","Arabian Gulf","1566.4112"
"2003","2003","Mali","1563.4515"
"2003","2003","Cameroon","1553.8070"
"2003","2003","Kenya","1521.5160"
"2003","2003","Germany","1511.1763"
"2003","2003","Niue Island","1510.4160"
"2003","2003","Poland","1497.9960"
"2003","2003","Chile","1490.2933"
"2003","2003","Nigeria","1488.6414"
"2003","2003","Ghana","1475.7254"
"2003","2003","Croatia","1474.2459"
"2003","2003","Uganda","1470.7821"
"2003","2003","Tunisia","1470.0280"
"2003","2003","Rwanda","1465.0105"
"2003","2003","Senegal","1462.4187"
"2003","2003","Zimbabwe","1462.2858"
"2003","2003","Madagascar","1456.2547"
"2003","2003","Slovenia","1435.1754"
"2003","2003","Spain","1434.6401"
"2003","2003","Venezuela","1432.9407"
"2003","2003","China","1426.2379"
"2003","2003","Switzerland","1416.9176"
"2003","2003","C Taipai","1415.9798"
"2003","2003","Denmark","1405.4450"
"2003","2003","N Caledonia","1404.1654"
"2003","2003","Singapore","1396.9139"
"2003","2003","Ivory Coast","1386.7027"
"2003","2003","Brazil","1379.6720"
"2003","2003","Togo","1374.0662"
"2003","2003","Mauritania","1368.6492"
"2003","2003","Latvia","1367.3030"
"2003","2003","Kazakhstan","1363.9416"
"2003","2003","Tahiti","1350.2520"
"2003","2003","Benin","1347.3402"
"2003","2003","Burundi","1344.3877"
"2003","2003","Moldova","1326.5579"
"2003","2003","Bahamas","1307.4434"
"2003","2003","Thailand","1298.7236"
"2003","2003","Sweden","1293.8469"
"2003","2003","Belgium","1291.7922"
"2003","2003","Serbia & Mon","1281.3285"
"2003","2003","Lithuania","1270.7907"
"2003","2003","Malta","1268.6277"
"2003","2003","Sri Lanka","1228.9671"
"2003","2003","Botswana","1223.5526"
"2003","2003","Hungary","1209.3535"
"2003","2003","Peru","1195.1303"
"2003","2003","Netherlands","1159.7427"
"2003","2003","Paraguay","1150.3981"
"2003","2003","Colombia","1098.1517"
"2003","2003","Luxembourg","1046.3885"
"2003","2003","Austria"," 993.2990"
"2003","2003","Israel"," 982.9622"
"2003","2003","Bulgaria"," 977.0932"
"2003","2003","Malaysia"," 957.5137"
"2003","2003","India"," 928.2670"
"2003","2003","Bosnia & Her"," 916.0450"
"2003","2003","Norway"," 803.0440"
"2003","2003","Finland"," 752.7298"
"","","",""
"Result","year","team","ELOR"
"2004","2004","New Zealand","2688.6016"
"2004","2004","England","2584.0590"
"2004","2004","Australia","2544.6227"
"2004","2004","France","2453.6122"
"2004","2004","South Africa","2434.2716"
"2004","2004","Ireland","2365.0035"
"2004","2004","Argentina","2208.7702"
"2004","2004","Wales","2153.5775"
"2004","2004","Scotland","2019.1070"
"2004","2004","Samoa","1952.5916"
"2004","2004","Fiji","1943.4731"
"2004","2004","Italy","1923.0246"
"2004","2004","Romania","1902.2181"
"2004","2004","USA","1840.7248"
"2004","2004","Morocco","1813.5479"
"2004","2004","Portugal","1764.3342"
"2004","2004","Namibia","1745.4705"
"2004","2004","Tonga","1740.7407"
"2004","2004","Uruguay","1739.3063"
"2004","2004","Canada","1736.0073"
"2004","2004","Korea","1730.1236"
"2004","2004","Ukraine","1714.7291"
"2004","2004","Cook Islands","1682.6155"
"2004","2004","Japan","1675.5926"
"2004","2004","Hong Kong","1666.0326"
"2004","2004","Nigeria","1617.9145"
"2004","2004","Georgia","1616.9366"
"2004","2004","Malawi","1609.9751"
"2004","2004","Russia","1602.9627"
"2004","2004","Germany","1579.5317"
"2004","2004","Cameroon","1557.8570"
"2004","2004","Czechia","1532.9468"
"2004","2004","Mali","1519.7666"
"2004","2004","Armenia","1516.2669"
"2004","2004","Niue Island","1513.0298"
"2004","2004","Senegal","1512.7423"
"2004","2004","Kenya","1509.3620"
"2004","2004","Chile","1502.2639"
"2004","2004","Arabian Gulf","1501.3002"
"2004","2004","Pacific Is","1499.4888"
"2004","2004","Zambia","1495.9813"
"2004","2004","Tanzania","1491.7906"
"2004","2004","Moldova","1491.0645"
"2004","2004","Tunisia","1486.7496"
"2004","2004","Switzerland","1475.5425"
"2004","2004","Uganda","1471.7013"
"2004","2004","Zimbabwe","1456.9092"
"2004","2004","Rwanda","1446.5467"
"2004","2004","Croatia","1442.2875"
"2004","2004","Ivory Coast","1437.6494"
"2004","2004","Poland","1432.1105"
"2004","2004","Madagascar","1425.5009"
"2004","2004","Botswana","1422.1590"
"2004","2004","Brazil","1420.2070"
"2004","2004","Swaziland","1416.9891"
"2004","2004","Singapore","1411.9901"
"2004","2004","Denmark","1409.7421"
"2004","2004","Burkina Faso","1408.3228"
"2004","2004","China","1400.9879"
"2004","2004","N Caledonia","1398.8727"
"2004","2004","C Taipai","1386.4662"
"2004","2004","Venezuela","1379.7029"
"2004","2004","Kazakhstan","1351.1111"
"2004","2004","Sri Lanka","1347.4050"
"2004","2004","Togo","1346.2734"
"2004","2004","Benin","1341.6920"
"2004","2004","Netherlands","1341.5556"
"2004","2004","Ghana","1334.3684"
"2004","2004","Malta","1332.5156"
"2004","2004","Spain","1322.2221"
"2004","2004","Slovenia","1312.0319"
"2004","2004","Latvia","1311.0711"
"2004","2004","Pakistan","1283.8692"
"2004","2004","Burundi","1283.8412"
"2004","2004","Andorra","1281.5548"
"2004","2004","Vanuatu","1277.6390"
"2004","2004","Paraguay","1277.2899"
"2004","2004","Serbia & Mon","1258.7096"
"2004","2004","Belgium","1255.4950"
"2004","2004","Lithuania","1255.4610"
"2004","2004","Mauritania","1247.9330"
"2004","2004","Thailand","1244.9190"
"2004","2004","Sweden","1221.1442"
"2004","2004","Luxembourg","1136.6712"
"2004","2004","Peru","1125.7981"
"2004","2004","Austria","1104.2818"
"2004","2004","Hungary","1066.2607"
"2004","2004","Israel"," 964.9541"
"2004","2004","Malaysia"," 960.4276"
"2004","2004","Colombia"," 956.2330"
"2004","2004","Bulgaria"," 932.2822"
"2004","2004","India"," 897.0060"
"2004","2004","Norway"," 881.1628"
"2004","2004","Bosnia & Her"," 801.3092"
"2004","2004","Finland"," 615.5579"
"","","",""
"Result","year","team","ELOR"
"2005","2005","New Zealand","2723.3891"
"2005","2005","South Africa","2578.1989"
"2005","2005","Australia","2487.5885"
"2005","2005","England","2431.4132"
"2005","2005","France","2417.7092"
"2005","2005","Ireland","2356.4402"
"2005","2005","Wales","2349.1682"
"2005","2005","Lions","2203.2767"
"2005","2005","Argentina","2190.5265"
"2005","2005","Scotland","2009.0249"
"2005","2005","Fiji","1965.3421"
"2005","2005","Samoa","1947.9806"
"2005","2005","Italy","1912.0573"
"2005","2005","Morocco","1856.6027"
"2005","2005","Portugal","1842.4118"
"2005","2005","Uruguay","1832.5146"
"2005","2005","Romania","1819.4522"
"2005","2005","USA","1813.5900"
"2005","2005","Namibia","1810.3621"
"2005","2005","Canada","1776.8801"
"2005","2005","Japan","1749.4406"
"2005","2005","Georgia","1734.1549"
"2005","2005","Cook Islands","1729.4806"
"2005","2005","Korea","1719.7794"
"2005","2005","Germany","1677.0945"
"2005","2005","Tonga","1668.6394"
"2005","2005","PNG","1635.5711"
"2005","2005","Trinidad & T","1619.6475"
"2005","2005","Cayman Is","1611.3268"
"2005","2005","Senegal","1590.5140"
"2005","2005","Macau","1590.4622"
"2005","2005","Mauritius","1580.6338"
"2005","2005","Czechia","1566.5226"
"2005","2005","Hong Kong","1564.1708"
"2005","2005","Ivory Coast","1558.5934"
"2005","2005","Chile","1552.6059"
"2005","2005","Armenia","1551.3079"
"2005","2005","Kenya","1549.2865"
"2005","2005","Barbados","1538.6914"
"2005","2005","Bermuda","1535.9420"
"2005","2005","Niue Island","1530.1546"
"2005","2005","Mali","1525.5880"
"2005","2005","Russia","1523.1786"
"2005","2005","Cameroon","1505.8560"
"2005","2005","Spain","1503.1127"
"2005","2005","Poland","1502.4514"
"2005","2005","Niger","1500.0000"
"2005","2005","Solomon Is","1498.2330"
"2005","2005","Zimbabwe","1495.2473"
"2005","2005","Botswana","1491.3208"
"2005","2005","Ukraine","1477.4628"
"2005","2005","Burkina Faso","1477.1622"
"2005","2005","Moldova","1473.4714"
"2005","2005","Martinique","1471.7622"
"2005","2005","Sri Lanka","1469.8461"
"2005","2005","Rwanda","1467.4478"
"2005","2005","Croatia","1467.4372"
"2005","2005","Tunisia","1465.7398"
"2005","2005","Kazakhstan","1465.4409"
"2005","2005","Netherlands","1464.7655"
"2005","2005","Singapore","1462.6772"
"2005","2005","St V&G","1461.5512"
"2005","2005","Zambia","1460.3624"
"2005","2005","Madagascar","1449.1395"
"2005","2005","Guyana","1448.5043"
"2005","2005","China","1446.7673"
"2005","2005","St Lucia","1440.3056"
"2005","2005","Uganda","1433.8039"
"2005","2005","Brazil","1424.3609"
"2005","2005","Nigeria","1421.3352"
"2005","2005","Arabian Gulf","1415.9269"
"2005","2005","Paraguay","1413.7051"
"2005","2005","Cambodia","1409.5378"
"2005","2005","Guam","1406.7314"
"2005","2005","Swaziland","1403.7826"
"2005","2005","Bahamas","1402.8985"
"2005","2005","Belgium","1391.8247"
"2005","2005","Switzerland","1369.4198"
"2005","2005","Tanzania","1368.1092"
"2005","2005","Denmark","1349.3488"
"2005","2005","Togo","1342.1741"
"2005","2005","C Taipai","1331.2475"
"2005","2005","Tahiti","1317.4741"
"2005","2005","Latvia","1290.8420"
"2005","2005","Azerbaijan","1285.3177"
"2005","2005","Malta","1284.8562"
"2005","2005","Benin","1281.6394"
"2005","2005","Jamaica","1280.3536"
"2005","2005","Venezuela","1275.9665"
"2005","2005","Andorra","1248.7694"
"2005","2005","Vanuatu","1246.7880"
"2005","2005","Serbia & Mon","1209.1055"
"2005","2005","Burundi","1203.3223"
"2005","2005","Thailand","1189.1084"
"2005","2005","Sweden","1185.5640"
"2005","2005","Austria","1160.8335"
"2005","2005","Lithuania","1151.6621"
"2005","2005","Slovenia","1145.5077"
"2005","2005","Luxembourg","1109.6380"
"2005","2005","Peru","1089.0412"
"2005","2005","Hungary","1046.5471"
"2005","2005","India","1019.4805"
"2005","2005","Norway"," 988.5252"
"2005","2005","Malaysia"," 958.9139"
"2005","2005","Israel"," 955.8989"
"2005","2005","Bosnia & Her"," 915.2316"
"2005","2005","Colombia"," 907.9040"
"2005","2005","Bulgaria"," 902.0939"
"2005","2005","Finland"," 559.0454"
"","","",""
"Result","year","team","ELOR"
"2006","2006","New Zealand","2852.4765"
"2006","2006","France","2511.8799"
"2006","2006","Australia","2510.1812"
"2006","2006","South Africa","2490.8050"
"2006","2006","Ireland","2368.9164"
"2006","2006","England","2325.4867"
"2006","2006","Wales","2237.4845"
"2006","2006","Argentina","2232.6437"
"2006","2006","Scotland","2130.1842"
"2006","2006","Samoa","2033.3829"
"2006","2006","Fiji","1983.8567"
"2006","2006","Italy","1962.1652"
"2006","2006","Romania","1924.3959"
"2006","2006","Morocco","1876.5593"
"2006","2006","Canada","1873.6586"
"2006","2006","Georgia","1824.5922"
"2006","2006","Tonga","1819.3350"
"2006","2006","USA","1817.8521"
"2006","2006","Uruguay","1771.5426"
"2006","2006","Japan","1768.7393"
"2006","2006","Namibia","1751.5272"
"2006","2006","Germany","1716.2065"
"2006","2006","Portugal","1690.6577"
"2006","2006","Russia","1681.6744"
"2006","2006","Cook Islands","1673.3942"
"2006","2006","Spain","1667.0366"
"2006","2006","Korea","1663.3168"
"2006","2006","Mauritius","1628.6051"
"2006","2006","Reunion","1605.1423"
"2006","2006","Niger","1576.3728"
"2006","2006","Kenya","1554.8900"
"2006","2006","Hong Kong","1554.4108"
"2006","2006","Barbados","1552.2050"
"2006","2006","Chile","1551.2520"
"2006","2006","Senegal","1544.5623"
"2006","2006","Kazakhstan","1535.4367"
"2006","2006","Moldova","1530.4669"
"2006","2006","Niue Island","1525.4452"
"2006","2006","Armenia","1525.4132"
"2006","2006","Tunisia","1521.9473"
"2006","2006","Sri Lanka","1517.8676"
"2006","2006","Belgium","1514.8342"
"2006","2006","Cambodia","1514.1907"
"2006","2006","Mali","1512.1354"
"2006","2006","Cameroon","1507.0536"
"2006","2006","Burkina Faso","1500.1272"
"2006","2006","Pacific Is","1496.2960"
"2006","2006","Tanzania","1489.3073"
"2006","2006","Ivory Coast","1487.7656"
"2006","2006","Nigeria","1478.4162"
"2006","2006","Netherlands","1475.0815"
"2006","2006","Indonesia","1469.8624"
"2006","2006","Philippines","1467.0701"
"2006","2006","Uganda","1461.2830"
"2006","2006","Mayotte","1461.1902"
"2006","2006","Arabian Gulf","1456.2793"
"2006","2006","Czechia","1454.9896"
"2006","2006","Brazil","1434.8047"
"2006","2006","Latvia","1434.0536"
"2006","2006","Slovakia","1428.0777"
"2006","2006","Brunei","1408.2818"
"2006","2006","Chad","1406.3229"
"2006","2006","Togo","1398.5257"
"2006","2006","Poland","1393.2633"
"2006","2006","Botswana","1386.9014"
"2006","2006","Croatia","1386.7845"
"2006","2006","Singapore","1378.4174"
"2006","2006","China","1375.9011"
"2006","2006","Rwanda","1372.0258"
"2006","2006","Sweden","1368.3203"
"2006","2006","Greece","1343.2301"
"2006","2006","Malta","1326.4856"
"2006","2006","C Taipai","1324.9445"
"2006","2006","Venezuela","1323.8747"
"2006","2006","Switzerland","1319.7412"
"2006","2006","Pakistan","1314.7015"
"2006","2006","Ukraine","1308.5812"
"2006","2006","Tahiti","1287.3694"
"2006","2006","Laos","1252.2304"
"2006","2006","Guam","1250.7435"
"2006","2006","Denmark","1240.4874"
"2006","2006","Ghana","1237.9704"
"2006","2006","Costa Rica","1237.8733"
"2006","2006","Monaco","1217.0489"
"2006","2006","Benin","1199.2253"
"2006","2006","Andorra","1174.2138"
"2006","2006","Burundi","1168.7108"
"2006","2006","Thailand","1166.5724"
"2006","2006","Luxembourg","1165.0118"
"2006","2006","Malaysia","1153.1916"
"2006","2006","Lithuania","1139.3686"
"2006","2006","Slovenia","1133.9699"
"2006","2006","Hungary","1120.8899"
"2006","2006","Norway","1120.3607"
"2006","2006","Serbia & Mon","1112.4729"
"2006","2006","Peru","1110.2264"
"2006","2006","Austria","1107.9159"
"2006","2006","Colombia","1062.3567"
"2006","2006","Israel","1009.7851"
"2006","2006","Azerbaijan"," 973.6465"
"2006","2006","India"," 933.6642"
"2006","2006","Bosnia & Her"," 907.7636"
"2006","2006","Bulgaria"," 874.7176"
"2006","2006","Finland"," 742.8425"
"","","",""
"Result","year","team","ELOR"
"2007","2007","New Zealand","2907.2372"
"2007","2007","Australia","2549.6890"
"2007","2007","South Africa","2533.3694"
"2007","2007","France","2522.3950"
"2007","2007","Argentina","2408.9654"
"2007","2007","Ireland","2408.8871"
"2007","2007","England","2245.0567"
"2007","2007","Wales","2137.1018"
"2007","2007","Scotland","2111.7453"
"2007","2007","Italy","2091.4915"
"2007","2007","Samoa","2069.9049"
"2007","2007","Fiji","2012.1253"
"2007","2007","Tonga","1935.5853"
"2007","2007","Romania","1915.1475"
"2007","2007","Canada","1887.8196"
"2007","2007","Georgia","1866.4285"
"2007","2007","Japan","1809.4095"
"2007","2007","USA","1797.3880"
"2007","2007","Namibia","1791.7547"
"2007","2007","Russia","1760.9309"
"2007","2007","Germany","1707.7958"
"2007","2007","Morocco","1691.2726"
"2007","2007","Uruguay","1670.0806"
"2007","2007","Portugal","1667.2577"
"2007","2007","Kazakhstan","1662.0970"
"2007","2007","Spain","1652.6715"
"2007","2007","PNG","1649.3374"
"2007","2007","Reunion","1629.6474"
"2007","2007","Mauritius","1603.9690"
"2007","2007","Moldova","1602.0139"
"2007","2007","Uganda","1596.9984"
"2007","2007","Tanzania","1579.0454"
"2007","2007","Belgium","1577.4110"
"2007","2007","Burkina Faso","1576.0121"
"2007","2007","Cambodia","1574.9667"
"2007","2007","Tunisia","1569.1899"
"2007","2007","Indonesia","1551.4720"
"2007","2007","Mali","1551.0892"
"2007","2007","Korea","1547.0709"
"2007","2007","Cyprus","1541.7580"
"2007","2007","Poland","1534.5633"
"2007","2007","Nigeria","1532.3653"
"2007","2007","Niger","1523.6342"
